customer_id,monetary_dnn,monetary_btyd,frequency_dnn,frequency_btyd,recency,T,time_between,avg_basket_value,avg_basket_size,cnt_returns,has_returned,frequency_btyd_clipped,monetary_btyd_clipped,target_monetary_clipped,target_monetary
15281,2099.58,131.916,11,10,197,271,17.91,190.87,100.91,3,1,10,131.92,2239.95,2239.95
12989,5949.2199999999993,522.42909090909086,12,11,298,302,24.83,495.77,211.83,3,1,11,522.43,6854.51,6854.51
17706,7671.18,653.94090909090914,12,11,266,304,22.17,639.26,249.67,3,1,11,653.94,10097.37,10097.37
13090,5592.6600000000008,493.82363636363641,12,11,309,310,25.75,466.06,113.25,3,1,11,493.82,8689.39,8689.39
14092,3082.78,257.39000000000004,13,12,308,310,23.69,237.14,126.38,3,1,12,257.39,4063.1,4063.1
13999,3140.8599999999997,236.5633333333333,13,12,297,299,22.85,241.6,143.31,3,1,12,236.56,3865.26,3865.26
12712,3783.5800000000004,277.5423076923077,14,13,265,309,18.93,270.26,66.14,3,1,13,277.54,4241.63,4241.63
13094,1556.22,102.50307692307692,14,13,288,306,20.57,111.16,99.86,3,1,13,102.5,1708.86,1708.86
15615,8152.5599999999995,441.96062500000005,17,16,296,297,17.41,479.56,261.12,3,1,16,441.96,10360.04,10360.04
12621,11183.039999999999,669.9018749999999,17,16,284,303,16.71,657.83,341.94,3,1,16,669.9,13612.07,13612.07
13004,4572.3999999999987,263.46187499999991,17,16,294,295,17.29,268.96,236.88,3,1,16,263.46,5613.43,5613.43
13102,5205.04,287.54235294117649,18,17,284,303,15.78,289.17,193.11,3,1,17,287.54,6336.29,6336.29
14051,10112.74,527.18444444444447,19,18,298,304,15.68,532.25,129.11,3,1,18,527.18,15477.34,15477.34
16558,5248.32,259.94,19,18,303,304,15.95,276.23,193.42,3,1,18,259.94,8257.04,8257.04
13468,4948.87,143.400625,33,32,308,311,9.33,149.97,66.09,3,1,32,143.4,5656.75,5656.75
13662,879.08,108.56333333333333,7,6,174,197,24.86,125.58,76.86,4,1,6,108.56,879.08,879.08
14112,1809.92,198.80333333333331,7,6,162,213,23.14,258.56,160.29,4,1,6,198.8,2774.17,2774.17
15128,1118.78,105.84666666666665,7,6,93,157,13.29,159.83,141.43,4,1,6,105.85,1419.54,1419.54
14292,3093.0499999999997,443.59999999999997,8,7,240,264,30.0,386.63,134.37,4,1,7,443.6,4819.33,4819.33
15602,730.95,91.2,8,7,298,306,37.25,91.37,79.13,4,1,7,91.2,1083.63,1083.63
12584,919.74,65.158571428571435,8,7,216,218,27.0,114.97,20.63,4,1,7,65.16,1893.95,1893.95
15299,3787.09,278.86857142857139,8,7,305,310,38.13,473.39,367.5,4,1,7,278.87,3787.09,3787.09
14329,3443.78,270.88571428571424,8,7,221,267,27.63,430.47,271.5,4,1,7,270.89,4928.74,4928.74
16150,1616.73,174.75857142857143,8,7,286,310,35.75,202.09,112.5,4,1,7,174.76,1906.07,1906.07
17612,1627.2499999999998,165.22374999999997,9,8,216,235,24.0,180.81,146.67,4,1,8,165.22,1992.76,1992.76
17422,1572.7300000000002,156.43500000000003,9,8,210,234,23.33,174.75,187.89,4,1,8,156.44,1853.13,1853.13
12472,4628.63,593.86625,9,8,235,311,26.11,514.29,330.56,4,1,8,593.87,6229.48,6229.48
17213,1739.8600000000004,178.37000000000003,9,8,225,304,25.0,193.32,83.22,4,1,8,178.37,2741.08,2741.08
16570,2026.1199999999994,229.1966666666666,10,9,233,298,23.3,202.61,136.7,4,1,9,229.2,3622.95,3622.95
12476,3593.7799999999997,400.6922222222222,10,9,277,299,27.7,359.38,129.3,4,1,9,400.69,6546.58,6546.58
14211,1306.2899999999997,116.109,11,10,231,233,21.0,118.75,62.09,4,1,10,116.11,2208.3,2208.3
16670,3182.3700000000003,277.87600000000003,11,10,270,296,24.55,289.31,193.82,4,1,10,277.88,4022.46,4022.46
12626,5919.42,482.342,11,10,262,264,23.82,538.13,280.91,4,1,10,482.34,6388.35,6388.35
18075,1884.72,153.25181818181815,12,11,254,298,21.17,157.06,82.33,4,1,11,153.25,2538.72,2538.72
14243,2253.0600000000004,185.43272727272731,12,11,274,303,22.83,187.75,84.5,4,1,11,185.43,2535.88,2535.88
12683,6434.97,447.65749999999997,13,12,273,303,21.0,495.0,301.38,4,1,12,447.66,8221.09,8221.09
13488,7309.4900000000007,455.96692307692314,14,13,295,305,21.07,522.11,253.0,4,1,13,455.97,8910.61,8910.61
17017,6141.3899999999994,376.005,15,14,300,310,20.0,409.43,330.93,4,1,14,376.0,8574.11,8574.11
16700,4387.07,289.295,15,14,286,304,19.07,292.47,236.53,4,1,14,289.3,5040.0,5040.0
18198,4461.5300000000016,231.16611111111115,19,18,265,274,13.95,234.82,180.63,4,1,18,231.17,5083.06,5083.06
12681,10601.170000000002,503.56052631578933,20,19,294,305,14.7,530.06,294.15,4,1,19,503.56,13677.59,13677.59
13854,7003.62,267.7688,26,25,300,303,11.54,269.37,73.62,4,1,25,267.77,8025.02,8025.02
16839,11765.59,400.47678571428571,29,28,306,307,10.55,405.71,218.72,4,1,28,400.48,15357.78,15357.78
14903,2345.6699999999996,226.56124999999994,9,8,157,216,17.44,260.63,143.22,5,1,8,226.56,2744.48,2744.48
12705,4951.09,454.78777777777771,10,9,291,295,29.1,495.11,303.6,5,1,9,454.79,6814.24,6814.24
13014,2331.98,181.65999999999997,11,10,209,219,19.0,212.0,63.36,5,1,10,181.66,3365.43,3365.43
13769,2153.67,166.48818181818183,12,11,275,305,22.92,179.47,70.5,5,1,11,166.49,2771.87,2771.87
14032,2107.6700000000005,163.98272727272726,12,11,279,304,23.25,175.64,131.33,5,1,11,163.98,2929.84,2929.84
16401,2736.5800000000004,187.39000000000001,13,12,261,265,20.08,210.51,195.69,5,1,12,187.39,4061.24,4061.24
18225,3770.86,316.88833333333338,13,12,299,309,23.0,290.07,167.92,5,1,12,316.89,5361.02,5361.02
12708,2312.1499999999996,176.30916666666667,13,12,296,306,22.77,177.86,86.31,5,1,12,176.31,2616.32,2616.32
15804,2827.3799999999997,191.835,13,12,134,136,10.31,217.49,130.62,5,1,12,191.84,3848.55,3848.55
16701,3802.3899999999994,255.81769230769231,14,13,232,299,16.57,271.6,341.14,5,1,13,255.82,5150.27,5150.27
13266,2756.86,215.52769230769232,14,13,295,297,21.07,196.92,238.0,5,1,13,215.53,3717.67,3717.67
14189,3241.9,209.33285714285716,15,14,272,306,18.13,216.13,180.6,5,1,14,209.33,4604.31,4604.31
13267,3025.4900000000007,193.63857142857145,15,14,274,304,18.27,201.7,88.27,5,1,14,193.64,4404.44,4404.44
14217,1409.9499999999998,86.109999999999985,16,15,303,304,18.94,88.12,26.81,5,1,15,86.11,1925.36,1925.36
16656,7416.4500000000007,436.73062500000003,17,16,285,302,16.76,436.26,432.47,5,1,16,436.73,8568.24,8568.24
15622,3224.53,294.28111111111116,10,9,203,220,20.3,322.45,155.2,6,1,9,294.28,3224.53,3224.53
17644,2006.0099999999991,183.26909090909083,12,11,258,260,21.5,167.17,108.33,6,1,11,183.27,2768.98,2768.98
17696,1830.9299999999996,150.48454545454544,12,11,276,302,23.0,152.58,108.08,6,1,11,150.48,2201.05,2201.05
15125,10634.45,522.58230769230772,14,13,157,208,11.21,759.6,415.64,6,1,13,522.58,11117.05,11117.05
15827,1641.4799999999998,90.659374999999983,17,16,299,310,17.59,96.56,49.53,6,1,16,90.66,1641.48,1641.48
15358,6629.9600000000009,353.259411764706,18,17,293,303,16.28,368.33,319.28,6,1,17,353.26,8234.8,8234.8
15078,7460.3899999999994,332.6304761904762,22,21,294,306,13.36,339.11,171.68,6,1,21,332.63,9623.35,9623.35
12901,12103.83,534.27409090909089,23,22,189,208,8.22,526.25,539.48,6,1,22,534.27,16293.1,16293.1
17389,13061.94,450.148,31,30,265,277,8.55,421.35,90.26,6,1,30,450.15,31300.08,31300.08
16145,2884.4200000000005,172.10933333333335,16,15,286,297,17.88,180.28,158.69,7,1,15,172.11,3741.98,3741.98
12474,4203.24,249.24941176470588,18,17,288,306,16.0,233.51,152.5,7,1,17,249.25,7116.47,7116.47
13050,4378.5899999999992,213.18842105263155,20,19,266,304,13.3,218.93,133.7,7,1,19,213.19,5684.61,5684.61
15194,5392.86,262.45789473684215,20,19,296,306,14.8,269.64,195.05,7,1,19,262.46,7521.17,7521.17
14299,1735.0900000000001,149.54538461538462,14,13,293,304,20.93,123.94,74.86,8,1,13,149.55,2855.35,2855.35
14194,6866.09,373.47882352941178,18,17,238,246,13.22,381.45,206.56,8,1,17,373.48,11216.75,11216.75
18223,4388.83,228.65529411764706,18,17,293,296,16.28,243.82,112.0,8,1,17,228.66,6315.23,6315.23
12709,7636.9100000000008,374.43210526315789,20,19,295,304,14.75,381.85,153.95,8,1,19,374.43,9294.1,9294.1
17675,14909.17,478.92166666666668,31,30,301,305,9.71,480.94,190.48,8,1,30,478.92,20098.1,20098.1
15189,12212.52,318.75783783783788,38,37,241,270,6.34,321.38,118.76,9,1,37,318.76,15802.14,15802.14
17677,12601.920000000004,528.95090909090925,23,22,287,306,12.48,547.91,329.78,10,1,22,528.95,16219.22,16219.22
12921,11247.829999999998,404.64555555555557,28,27,289,311,10.32,401.71,238.07,10,1,27,404.65,16389.74,16389.74
13767,13096.22,340.22540540540541,38,37,309,311,8.13,344.64,142.39,11,1,37,340.23,16945.71,16945.71
13534,4155.55,138.29821428571429,29,28,258,296,8.9,143.29,74.93,15,1,28,138.3,5613.08,5613.08
12471,13366.74,461.50827586206896,30,29,307,310,10.23,445.56,184.1,15,1,29,461.51,18740.92,18740.92
